!Required final counter 1 value =       2 ; Required final counter 2 value =       3
!       #iomp    #batch  #history       #no     #name        #reg  EdepA(MeV)      xA(cm)      yA(cm)      zA(cm)      tA(ns)        #reg  EdepB(MeV)      xB(cm)      yB(cm)      zB(cm)      tB(ns)        #reg  EdepC(MeV)      xC(cm)      yC(cm)      zC(cm)      tC(ns)
!ncol   Z   N jcl kcl nclsts
!In/Out kf-code     E(MeV)      weight 

ge 0 0 0 389 0 ; 1 1.60357 106.087 -3.89253 2.75321 3.54226 , 2 0.184233 106.155 0.548178 -3.3723 3.79463 , 3 0.0413195 100.502 -0.735099 -3.51228 3.98807 ,

ge 0 0 0 390 0 ; 1 1.57729 106.062 0.952672 2.68737 3.53914 , 2 0.233456 106.59 -4.27021 -2.58676 3.78736 , 3 0.0284636 100.638 0.333115 -2.52607 4.03836 ,

ge 0 0 0 391 0 ; 1 0.715649 100.706 -0.476988 2.95571 3.36067 , 2 0.261741 106.749 -4.12445 2.84059 3.59616 , 3 0.284859 112.491 -4.66254 3.16614 3.78883 ,

ge 0 0 0 392 0 ; 1 0.462026 100.286 0.228566 -2.53121 3.34626 , 2 1.31733 112.301 -4.73813 -3.06334 3.78029 , 3 0 0 0 0 0 ,

ge 0 0 0 393 0 ; 1 0.157713 100.193 -4.1635 -3.45024 3.34694 , 2 1.45862 106.462 -5.53851 -2.92288 3.56173 , 3 0.0120655 106.47 -1.69092 2.55113 3.78492 ,

ge 0 0 0 394 0 ; 1 0.142269 100.018 1.42157 -3.43053 3.33855 , 2 1.5574 106.676 0.515545 -2.7835 3.56371 , 3 0.0307605 100.307 -6.99341 2.51026 3.93661 ,

ge 0 0 0 395 0 ; 1 1.5572 112.222 -4.56388 -2.41684 3.74728 , 2 0.227178 112.837 -6.30658 2.90048 3.93506 , 3 0.0783321 107.16 -5.08706 2.62874 4.12896 ,

ge 0 0 0 396 0 ; 1 0.11851 100.267 -3.53512 -2.79466 3.34791 , 2 0.928602 106.118 -4.73149 -2.55636 3.54729 , 3 0.222854 112.777 -3.91227 3.3888 3.8463 ,

ge 0 0 0 397 0 ; 1 1.60662 100.977 3.32665 3.47655 3.37207 , 2 0.181381 100.985 0.383689 -3.46051 3.62342 , 3 0.0834482 106.386 0.79874 -2.97236 3.80486 ,

ge 0 0 0 398 0 ; 1 1.39233 100.373 6.65437 -3.07813 3.35701 , 2 0.390045 106.998 -5.67395 -3.50557 3.82406 , 3 0.073644 106.907 -1.19907 3.44936 4.09994 ,

ge 0 0 0 399 0 ; 1 1.75529 112.391 -1.89307 -3.14339 3.75097 , 2 0.105633 100.608 4.28386 2.51736 4.23325 , 3 0.0110982 100.806 -4.74949 -3.29166 4.59156 ,

ge 0 0 0 400 0 ; 1 0.51415 106.51 -2.87601 -3.17448 3.55567 , 2 1.24304 112.975 -0.171606 -3.22867 3.78944 , 3 0.0657297 106.487 -4.54227 3.24125 4.12808 ,

ge 0 0 0 401 0 ; 1 1.57837 100.494 6.33669 -3.1795 3.36045 , 2 0.132571 101.146 3.32338 2.49757 3.57594 , 3 0.0662491 107.126 -3.27705 2.81223 3.87322 ,

ge 0 0 0 402 0 ; 1 1.54212 106.266 -1.21057 2.73078 3.54604 , 2 0.182575 107.128 -1.98229 -2.43195 3.72253 , 3 0.13247 113.07 -0.35466 -3.34164 3.93025 ,

ge 0 0 0 403 0 ; 1 0.936242 101.028 0.0941952 -2.43917 3.37092 , 2 0.85159 112.274 -6.86881 3.05988 3.84873 , 3 0 0 0 0 0 ,

ge 0 0 0 404 0 ; 1 0.293906 101.08 2.47553 -3.10621 3.37426 , 2 0.319983 106.977 0.834272 -3.08725 3.57846 , 3 1.14217 112.686 1.39721 -2.7344 3.77017 ,

ge 0 0 0 405 0 ; 1 1.72236 106.449 6.28795 -2.60642 3.55802 , 2 0.130732 101.081 -2.11283 -3.12206 3.89102 , 3 0 0 0 0 0 ,

ge 0 0 0 406 0 ; 1 0.262256 100.074 -1.16747 -2.764 3.3396 , 2 1.4922 106.97 -3.22796 -3.01244 3.57984 , 3 0 0 0 0 0 ,

ge 0 0 0 407 0 ; 1 1.59581 106.387 3.68742 3.50134 3.55274 , 2 0.234368 106.66 0.42203 -3.38878 3.80724 , 3 0.0548111 112.148 2.00881 3.38707 4.10288 ,

ge 0 0 0 408 0 ; 1 0.523814 101.134 -0.664927 3.28447 3.37531 , 2 0.732262 106.357 1.68487 3.47212 3.56645 , 3 0.470146 112.174 4.90147 -3.58213 3.88976 ,

ge 0 0 0 409 0 ; 1 0.487688 100.591 0.452519 2.43895 3.35636 , 2 0.126587 106.185 2.81028 3.27732 3.56078 , 3 0.908997 112.651 4.46093 2.8583 3.78384 ,

ge 0 0 0 410 0 ; 1 1.10113 100.985 -5.69578 -2.76326 3.37512 , 2 0.287558 106.552 -6.84531 2.80898 3.64064 , 3 0.0984083 113.108 -6.79276 3.13986 3.85959 ,

ge 0 0 0 411 0 ; 1 1.27188 101.019 -4.10133 2.45013 3.37339 , 2 0.166524 107.05 4.20544 3.48339 3.71754 , 3 0.309382 112.558 6.08447 2.68025 3.91349 ,

ge 0 0 0 412 0 ; 1 1.71285 106.658 3.63245 -3.45102 3.56164 , 2 0.139407 101.068 -3.86768 3.34181 3.94724 , 3 0.0445825 112.087 -0.0922794 3.11335 4.33587 ,

ge 0 0 0 413 0 ; 1 1.6076 100.501 -6.85511 -3.17509 3.3618 , 2 0.131269 100.849 4.01236 2.84332 3.77634 , 3 0.0313274 106.205 5.70901 3.50345 3.96503 ,

ge 0 0 0 414 0 ; 1 0.258354 101.044 4.20155 2.87205 3.37473 , 2 1.51242 112.992 1.3555 2.9552 3.78444 , 3 0.0930333 107.113 0.609392 2.97322 3.98212 ,

ge 0 0 0 415 0 ; 1 1.62034 107.015 6.73515 2.75481 3.57789 , 2 0.164436 106.795 3.18559 -2.57992 3.79175 , 3 0 0 0 0 0 ,

ge 0 0 0 416 0 ; 1 1.25299 106.41 0.776923 3.00063 3.55097 , 2 0.5408 112.173 5.20648 -3.59104 3.87827 , 3 0.0704401 112.355 1.26557 3.02401 4.13519 ,

ge 0 0 0 417 0 ; 1 0.428132 106.886 -2.03379 3.54241 3.56795 , 2 1.13933 113.021 0.084757 2.89551 3.78549 , 3 0.0278725 112.844 1.4505 -2.80809 3.98121 ,

ge 0 0 0 418 0 ; 1 0.187142 100.778 0.204125 3.00902 3.36311 , 2 0.199514 107.159 -1.22586 2.81737 3.58132 , 3 0.703256 112.366 -1.10783 3.21426 3.75554 ,

ge 0 0 0 419 0 ; 1 0.163016 100.055 2.22589 3.55446 3.34041 , 2 0.849958 106.508 3.55968 3.04766 3.56087 , 3 0.139789 112.829 0.157736 3.33652 3.8005 ,

ge 0 0 0 420 0 ; 1 1.16868 106.25 -0.820949 2.84371 3.5455 , 2 0.505324 112.189 -3.37112 -3.34284 3.84396 , 3 0.168107 112.375 -3.16264 -3.27068 3.85356 ,

ge 0 0 0 421 0 ; 1 1.3885 100.235 -5.13613 -3.58986 3.35 , 2 0.319133 106.761 4.88991 3.12819 3.80765 , 3 0.0110649 112.37 6.5756 -3.27883 4.0972 ,

ge 0 0 0 422 0 ; 1 0.221389 100.723 -4.57519 -3.0269 3.36474 , 2 1.51728 112.823 -2.16167 -2.50053 3.77667 , 3 0.0153989 106.813 -2.1359 3.40915 4.05782 ,

ge 0 0 0 423 0 ; 1 0.187528 106.981 -6.99754 3.4039 3.57796 , 2 0.151713 113.059 -6.11893 2.80398 3.78379 , 3 0.790762 112.285 3.73956 -3.46175 3.76209 ,

ge 0 0 0 424 0 ; 1 1.58905 100.753 1.44598 2.72379 3.36233 , 2 0.157319 100.924 4.53581 -2.52445 3.56556 , 3 0.11443 106.131 5.51564 -3.19613 3.74371 ,

ge 0 0 0 425 0 ; 1 0.270077 101.142 1.90867 2.65074 3.37548 , 2 1.47587 112.475 5.45177 2.67792 3.77171 , 3 0.180351 106.858 -0.668636 2.58723 3.74675 ,

ge 0 0 0 426 0 ; 1 0.403937 100.173 -3.53318 -2.43549 3.34448 , 2 1.37568 112.116 0.504579 -2.98847 3.76541 , 3 0.0622538 106.585 -1.25346 -3.03182 3.95901 ,

ge 0 0 0 427 0 ; 1 0.634919 100.531 4.58809 3.07043 3.35841 , 2 0.593951 106.939 1.51547 3.31604 3.59559 , 3 0.328543 112.671 -2.46813 -2.93961 3.90825 ,

ge 0 0 0 428 0 ; 1 1.24555 100.103 -0.711151 -3.03466 3.34068 , 2 0.529087 106.935 5.98418 3.17269 3.72106 , 3 0.0905638 106.44 6.00513 -2.76507 3.91981 ,

ge 0 0 0 429 0 ; 1 0.480806 100.82 -0.683793 2.44965 3.36405 , 2 0.132036 106.851 -3.23932 3.25898 3.58422 , 3 0.54826 112.131 -4.88614 2.64226 3.76983 ,

ge 0 0 0 430 0 ; 1 1.76528 112.03 -0.146645 -2.4468 3.7378 , 2 0.109464 100.667 0.699353 2.56073 4.15294 , 3 0.015421 106.487 2.71334 -2.59921 4.42093 ,

ge 0 0 0 431 0 ; 1 1.73664 106.299 4.55088 2.66518 3.55011 , 2 0.109719 101.085 2.04394 -2.80259 3.81564 , 3 0.0208047 107.179 -1.22745 -3.22267 4.04677 ,

ge 0 0 0 432 0 ; 1 1.60721 106.506 -3.43758 -2.52678 3.5555 , 2 0.192264 106.438 6.87654 3.56659 3.95511 , 3 0.0732822 112.151 5.28735 3.43537 4.15296 ,

ge 0 0 0 433 0 ; 1 0.109475 100.487 -2.55322 -3.33272 3.35482 , 2 0.856114 106.304 -2.30316 -2.60114 3.55055 , 3 0.0822429 113.059 -5.79036 2.74321 3.86051 ,

ge 0 0 0 434 0 ; 1 0.142866 101.163 1.39599 -3.17201 3.37641 , 2 1.62662 112.543 3.67383 -2.65961 3.76392 , 3 0.104374 106.468 4.53761 -3.30566 3.96975 ,

ge 0 0 0 435 0 ; 1 1.62968 106.65 1.39304 2.83324 3.559 , 2 0.165909 106.092 1.11215 -2.8542 3.74985 , 3 0.0684592 112.631 4.63371 -2.77223 3.9976 ,

ge 0 0 0 436 0 ; 1 0.946529 100.92 -3.56873 -3.55914 3.37054 , 2 0.519644 106.114 0.300688 -2.8018 3.58804 , 3 0.213887 112.892 -2.23201 -3.36234 3.83014 ,

ge 0 0 0 437 0 ; 1 1.61934 112.555 5.53535 -2.76378 3.76011 , 2 0.152175 112.258 3.86405 2.97283 3.95966 , 3 0.0680538 100.8 -0.0396885 2.57918 4.36363 ,

ge 0 0 0 438 0 ; 1 1.36957 106.56 4.82097 2.78625 3.55932 , 2 0.439319 112.165 -3.56363 -2.55777 3.94003 , 3 0.0762589 112.156 2.5514 2.65295 4.20802 ,

ge 0 0 0 439 0 ; 1 1.60898 107.101 -1.89695 2.90854 3.57439 , 2 0.156872 106.972 -1.66379 -2.60319 3.75845 , 3 0.0849712 100.011 -3.52486 -3.42181 4.00035 ,

ge 0 0 0 440 0 ; 1 1.7434 112.325 -6.24578 -2.69811 3.75364 , 2 0.118581 106.403 -6.9024 2.88447 4.02601 , 3 0.0283387 106.799 -4.60299 -3.25133 4.24498 ,

ge 0 0 0 441 0 ; 1 0.182601 100.376 3.96715 2.93514 3.35223 , 2 0.281869 106.713 2.79084 2.84832 3.56722 , 3 1.26645 112.851 3.64969 2.82424 3.77398 ,

ge 0 0 0 442 0 ; 1 0.710345 100.886 0.152485 -3.05505 3.36673 , 2 0.889602 106.994 -3.47357 -3.26937 3.60379 , 3 0.0218404 112.081 2.32889 3.38427 3.94367 ,

ge 0 0 0 443 0 ; 1 1.23736 106.361 -1.48984 -3.308 3.54989 , 2 0.552608 112.186 -6.64557 2.57647 3.87523 , 3 0.0303559 106.364 -2.12909 2.96533 4.12136 ,

ge 0 0 0 444 0 ; 1 0.210985 100.624 -3.9371 -3.29504 3.36084 , 2 1.371 106.256 -5.35683 -2.71542 3.55551 , 3 0.257514 106.464 -3.7368 3.03006 3.75476 ,

ge 0 0 0 445 0 ; 1 1.62161 112.64 -2.45916 2.81965 3.75933 , 2 0.10626 112.211 1.66386 -2.72661 3.9903 , 3 0.0982717 106.914 5.42581 -3.37265 4.20808 ,

ge 0 0 0 446 0 ; 1 1.21617 106.157 -1.74137 -3.09378 3.54298 , 2 0.565351 112.143 1.74987 3.41075 3.86002 , 3 0.093187 106.32 0.810947 3.35259 4.05678 ,

ge 0 0 0 447 0 ; 1 1.21009 107.114 -0.370377 -3.48435 3.57484 , 2 0.550052 112.178 -1.76922 2.55115 3.84175 , 3 0.020216 106.809 4.0562 3.30388 4.10718 ,

ge 0 0 0 448 0 ; 1 1.1186 101.082 -3.12976 2.55113 3.37443 , 2 0.60376 106.313 2.22863 2.52621 3.6242 , 3 0.0658822 100.399 4.8368 -3.16459 3.91146 ,

ge 0 0 0 449 0 ; 1 1.62161 100.461 -6.77788 -2.57674 3.35975 , 2 0.17292 100.236 -0.750567 2.80407 3.62936 , 3 0.0536535 112.447 -2.81956 3.09161 4.04257 ,

ge 0 0 0 450 0 ; 1 1.33389 101.034 3.4967 -3.25779 3.37389 , 2 0.441464 106.114 -1.86741 2.88263 3.69434 , 3 0.0577442 100.48 -2.5393 2.4377 3.88419 ,

ge 0 0 0 451 0 ; 1 0.883876 107.163 -3.75114 3.03661 3.57818 , 2 0.891442 112.298 -0.142453 3.35138 3.7878 , 3 0.0163906 107.025 -6.36694 -2.45026 4.12171 ,

ge 0 0 0 452 0 ; 1 1.21725 100.497 -1.52391 2.4767 3.35363 , 2 0.572562 106.264 -6.39386 -3.21654 3.66899 , 3 0.0649191 106.069 -3.83405 2.5212 3.87867 ,

ge 0 0 0 453 0 ; 1 1.62708 112.96 -3.74715 3.14483 3.77147 , 2 0.138763 112.452 -1.58874 -2.99813 3.98931 , 3 0.101803 106.998 2.24076 -2.53643 4.21214 ,

ge 0 0 0 454 0 ; 1 1.76555 113.026 4.07524 3.21871 3.77412 , 2 0 0 0 0 0 , 3 0 0 0 0 0 ,

ge 0 0 0 455 0 ; 1 1.049 100.02 -5.50858 -3.29271 3.34317 , 2 0.346398 106.94 -5.46537 2.96025 3.65428 , 3 0.402686 112.239 -3.5223 2.90948 3.84254 ,

ge 0 0 0 456 0 ; 1 0.417076 101.026 -0.305325 -3.30597 3.37167 , 2 0.950176 106.835 -2.49117 -2.92119 3.57911 , 3 0.111087 112.583 2.05263 -2.88098 3.82353 ,

ge 0 0 0 457 0 ; 1 1.77188 107.196 2.27068 3.00852 3.57787 , 2 0.102722 100.125 1.12321 3.57339 3.81754 , 3 0 0 0 0 0 ,

ge 0 0 0 458 0 ; 1 0.167142 100.819 -4.49274 -2.42152 3.36727 , 2 0.963694 106.159 -3.62054 -2.90836 3.54849 , 3 0.0386571 113.041 0.199106 3.09661 3.87872 ,

ge 0 0 0 459 0 ; 1 0.39841 100.901 -5.11583 -2.41438 3.37096 , 2 0.633855 106.548 -3.349 -2.91529 3.56904 , 3 0.0545983 112.027 -5.38052 -3.15527 3.76413 ,

ge 0 0 0 460 0 ; 1 0.760441 100.064 1.40883 -3.16624 3.33979 , 2 1.01254 112.109 5.77801 2.77899 3.81093 , 3 0 0 0 0 0 ,

ge 0 0 0 461 0 ; 1 1.7224 112.637 -0.172729 3.42219 3.75891 , 2 0.134736 107.174 4.68453 -2.91043 4.08153 , 3 0.0215895 106.295 -2.84752 2.62396 4.39468 ,

ge 0 0 0 462 0 ; 1 1.56257 100.168 0.501553 3.32658 3.34314 , 2 0.186998 100.919 1.96995 -2.80669 3.55499 , 3 0.0529813 106.471 1.45614 -2.98753 3.74106 ,

ge 0 0 0 463 0 ; 1 0.101994 106.841 0.311276 -2.43087 3.56476 , 2 1.66703 112.093 0.509961 -3.41441 3.74312 , 3 0.0973674 101.113 -1.31375 2.70155 4.16676 ,

ge 0 0 0 464 0 ; 1 1.73853 106.371 -6.33091 2.79869 3.55565 , 2 0.125565 100.594 -4.86201 -3.41057 3.84276 , 3 0.019461 112.53 0.204538 2.68229 4.32067 ,

ge 0 0 0 465 0 ; 1 1.63213 100.808 -1.25909 -2.78458 3.36414 , 2 0.179814 100.079 -3.21733 3.43279 3.58293 , 3 0.0353726 106.831 0.552745 2.72346 3.84198 ,

ge 0 0 0 466 0 ; 1 1.23304 100.126 -6.72852 -3.03962 3.34892 , 2 0.389512 106.699 -1.2854 2.5773 3.68971 , 3 0.0654205 112.865 2.14452 -2.8891 3.98742 ,

ge 0 0 0 467 0 ; 1 1.34915 106.407 -4.99196 -3.20845 3.55488 , 2 0.43777 113.039 4.12012 2.82651 3.98131 , 3 0.0716081 101.189 2.65275 3.26401 4.43219 ,

ge 0 0 0 468 0 ; 1 1.60276 106.127 0.243112 -2.95081 3.5414 , 2 0.206288 106.017 6.35328 3.3485 3.83416 , 3 0.0121402 112.345 3.20234 2.6587 4.07108 ,

ge 0 0 0 469 0 ; 1 0.397049 100.576 5.5799 -3.25368 3.36176 , 2 0.640271 107.086 3.69015 -2.67026 3.58872 , 3 0.0964957 112.317 0.665997 2.55123 3.85509 ,

ge 0 0 0 470 0 ; 1 1.18714 100.61 6.35948 -2.70059 3.36391 , 2 0.408471 106.749 2.26867 2.67627 3.6684 , 3 0.0244436 112.99 -3.66433 -2.67906 4.00665 ,

ge 0 0 0 471 0 ; 1 1.70271 112.603 6.23751 -3.19549 3.76331 , 2 0.149007 106.307 -6.65682 2.53091 4.27866 , 3 0.0156839 107.067 -3.86209 -3.54167 4.50308 ,

ge 0 0 0 472 0 ; 1 1.74529 107.153 -0.253794 2.84342 3.5755 , 2 0.117665 100.581 1.49464 -2.99536 3.87448 , 3 0 0 0 0 0 ,

ge 0 0 0 473 0 ; 1 0.819108 100.162 -0.748633 -3.38874 3.34305 , 2 0.339907 106.541 -5.13373 -2.79476 3.602 , 3 0.535074 113.089 -5.22506 -3.09251 3.82069 ,

ge 0 0 0 474 0 ; 1 1.60027 100.933 -1.3607 2.97726 3.36855 , 2 0.167893 100.861 -6.49451 -3.02843 3.6321 , 3 0.0970328 106.744 -6.6761 -3.52137 3.82912 ,

ge 0 0 0 475 0 ; 1 1.05553 106.832 -1.50215 -3.09554 3.56539 , 2 0.717227 113.119 -2.92023 2.58731 3.852 , 3 0.0513409 112.84 -0.650932 -2.78786 4.04684 ,

ge 0 0 0 476 0 ; 1 1.16072 100.645 -5.92178 3.03993 3.36449 , 2 0.616749 106.546 -5.40747 -3.41113 3.65662 , 3 0.10205 100.858 -3.66226 -2.93324 3.85683 ,

ge 0 0 0 477 0 ; 1 0.571687 100.168 4.42076 -2.48218 3.34554 , 2 0.223774 106.583 1.61577 -2.6799 3.57915 , 3 0.575638 112.458 -4.18172 -2.81009 3.8545 ,

ge 0 0 0 478 0 ; 1 0.15111 100.719 -3.52149 -3.12353 3.36328 , 2 1.58054 112.729 -6.3445 -2.77156 3.77498 , 3 0.0775643 106.991 2.15611 2.92357 4.16629 ,

ge 0 0 0 479 0 ; 1 1.35983 100.102 -5.79129 -2.4898 3.34566 , 2 0.436439 106.902 4.33718 2.75192 3.78856 , 3 0.0488032 100.994 2.53853 2.78448 3.99454 ,

ge 0 0 0 480 0 ; 1 1.15846 106.962 -0.683341 -2.54514 3.56894 , 2 0.596195 112.839 6.12069 -3.33935 3.87002 , 3 0.0324498 112.731 2.08932 3.29766 4.12908 ,

ge 0 0 0 481 0 ; 1 0.220177 100.679 -2.05861 -2.68773 3.36019 , 2 0.517103 106.944 -0.704389 -3.48657 3.57566 , 3 0.543681 112.158 2.92206 -2.4104 3.79052 ,

ge 0 0 0 482 0 ; 1 1.01682 100.585 0.696188 2.46022 3.35625 , 2 0.307657 106.39 -0.428338 -2.49084 3.61349 , 3 0.401515 112.064 -3.471 -2.8115 3.82852 ,

ge 0 0 0 483 0 ; 1 1.77208 106.339 -4.82489 2.52132 3.55172 , 2 0.105106 100.836 -5.30676 2.92879 3.73648 , 3 0 0 0 0 0 ,

ge 0 0 0 484 0 ; 1 0.254362 100.992 -5.75179 -3.48366 3.37621 , 2 1.4729 107.138 -4.41956 -3.42998 3.58596 , 3 0.0914522 100.291 -1.05074 3.32442 3.92589 ,

ge 0 0 0 485 0 ; 1 1.71488 106.29 -3.14305 3.21872 3.54864 , 2 0.144799 100.176 5.74558 -2.45468 3.95523 , 3 0.0401952 106.799 -5.276 -3.46015 4.38644 ,

ge 0 0 0 486 0 ; 1 0.622692 100.512 -2.33944 2.57275 3.35471 , 2 1.15436 112.45 -5.91906 -2.45226 3.80298 , 3 0.0958408 100.88 -3.72692 -2.49619 4.1958 ,

ge 0 0 0 487 0 ; 1 0.677036 100.28 0.95358 -3.42861 3.34708 , 2 0.914071 106.632 4.60454 -3.14992 3.59164 , 3 0.211356 107.105 5.04147 3.17685 3.80377 ,

ge 0 0 0 488 0 ; 1 0.251805 106.348 -0.967833 2.90667 3.54885 , 2 1.48966 112.812 0.674922 2.50775 3.77174 , 3 0.0422592 106.868 -4.53118 -3.24429 4.09774 ,

ge 0 0 0 489 0 ; 1 0.315731 100.205 2.60711 -2.47997 3.34463 , 2 1.46214 112.514 6.90807 -2.54204 3.77955 , 3 0 0 0 0 0 ,

ge 0 0 0 490 0 ; 1 1.58908 112.001 0.000460713 -3.33216 3.73759 , 2 0.181722 112.28 -1.35968 3.31705 3.96417 , 3 0.0774473 106.416 -2.14219 3.48763 4.16158 ,

ge 0 0 0 491 0 ; 1 0.436924 106.347 0.416441 -3.54691 3.54937 , 2 1.31098 112.46 2.70752 -2.85869 3.76833 , 3 0.0337406 101.066 5.5325 2.57233 4.19978 ,

ge 0 0 0 492 0 ; 1 0.599011 100.914 -1.63522 -3.44607 3.36853 , 2 0.279004 106.102 -4.36999 -3.33935 3.56418 , 3 0.785168 112.111 -4.73023 -2.85473 3.76563 ,

ge 0 0 0 493 0 ; 1 1.74592 106.859 -0.467083 -2.77178 3.56566 , 2 0.118852 100.289 -0.909879 3.20549 3.8623 , 3 0.0324211 107.098 -1.33741 2.85517 4.09019 ,

ge 0 0 0 494 0 ; 1 0.154648 100.51 -0.206384 -3.54728 3.35475 , 2 1.4155 106.761 -0.89808 -2.64967 3.56666 , 3 0.0313522 106.337 -2.44343 2.43615 3.74452 ,

ge 0 0 0 495 0 ; 1 0.596296 107.108 -6.46801 2.46925 3.5802 , 2 0.935294 112.48 -4.14249 2.85048 3.77587 , 3 0.0363509 112.096 4.77261 -2.46673 4.12236 ,

ge 0 0 0 496 0 ; 1 0.187703 100.376 1.20533 -2.75318 3.34968 , 2 0.159532 106.414 -0.0385806 -2.40971 3.55565 , 3 1.40691 113.1 -0.238083 -3.09143 3.77993 ,

ge 0 0 0 497 0 ; 1 1.01562 100.066 -4.03932 -3.22719 3.34228 , 2 0.585743 107.132 1.90332 -2.84545 3.65051 , 3 0.0146216 112.412 -1.55486 3.12233 3.94028 ,

ge 0 0 0 498 0 ; 1 1.63254 106.962 -3.68009 3.30079 3.57168 , 2 0.188851 106.289 -2.7489 -3.32539 3.796 , 3 0.0230889 100.844 3.8232 3.31235 4.15665 ,

ge 0 0 0 499 0 ; 1 1.57522 100.621 3.16694 2.5744 3.3591 , 2 0.226508 101.035 3.9112 -2.98019 3.54655 , 3 0.0314835 112.472 2.32028 2.49988 3.97291 ,

ge 0 0 0 500 0 ; 1 1.14002 100.413 -1.45639 -3.26507 3.35155 , 2 0.344295 106.553 5.30533 -3.34237 3.6562 , 3 0.143282 112.824 4.76707 -2.78279 3.86701 ,

ge 0 0 0 501 0 ; 1 1.22172 106.63 1.04676 -3.01644 3.5584 , 2 0.558815 112.049 4.9071 2.79253 3.85301 , 3 0 0 0 0 0 ,

ge 0 0 0 502 0 ; 1 1.22199 100.874 2.07824 3.40947 3.36743 , 2 0.494216 106.392 -4.9123 2.73436 3.66536 , 3 0.125142 113.125 2.12594 3.47331 3.99118 ,

ge 0 0 0 503 0 ; 1 0.995717 101.141 0.877388 3.58487 3.37593 , 2 0.794302 112.261 -5.55412 -3.11993 3.8593 , 3 0.0655945 106.307 3.09667 2.91804 4.26337 ,

ge 0 0 0 504 0 ; 1 1.22835 100.436 5.9299 3.50854 3.35805 , 2 0.428367 106.523 -1.30266 2.82553 3.67419 , 3 0.185835 106.779 -1.82472 -2.66179 3.85825 ,

ge 0 0 0 505 0 ; 1 0.508616 101.046 3.86423 3.29733 3.37478 , 2 1.17948 112.074 -0.460706 2.67254 3.77047 , 3 0.0611103 106.974 -6.84562 2.73454 4.04305 ,

ge 0 0 0 506 0 ; 1 1.32209 100.734 -4.09525 3.45573 3.36487 , 2 0.290026 106.166 1.02412 -3.12197 3.69673 , 3 0.0371018 112.58 -0.24564 -3.1288 3.91482 ,

ge 0 0 0 507 0 ; 1 0.308036 106.172 -1.53857 -2.95953 3.54328 , 2 1.46987 112.614 0.384593 -2.93391 3.76753 , 3 0.0114463 100.757 -3.67103 -3.30363 4.18573 ,

ge 0 0 0 508 0 ; 1 0.14919 100.645 1.03787 2.67433 3.35853 , 2 0.725373 107.183 -0.240222 2.84605 3.5808 , 3 0.900213 112.998 -6.21589 3.02293 3.85899 ,

ge 0 0 0 509 0 ; 1 1.72894 100.949 -3.5926 2.94631 3.37085 , 2 0.143273 100.916 0.572103 -3.48189 18.4168 , 3 0.0271969 106.065 -3.11476 -3.22569 18.6282 ,

ge 0 0 0 510 0 ; 1 1.59712 106.614 1.41705 -3.41238 3.55841 , 2 0.230134 106.759 -0.874274 2.83344 3.78037 , 3 0.040892 113.167 0.753345 -3.39033 4.08325 ,

ge 0 0 0 511 0 ; 1 1.61677 101.136 0.959845 3.54677 3.37576 , 2 0.156867 100.839 -2.30183 -2.60937 3.60836 , 3 0.0576915 106.201 -2.26684 -3.35215 3.78893 ,

ge 0 0 0 512 0 ; 1 1.34916 106.509 5.68595 2.89993 3.55914 , 2 0.431257 112.711 -2.68266 -2.81894 3.9555 , 3 0.0679978 112.124 -2.63237 2.51463 4.13449 ,

ge 0 0 0 513 0 ; 1 1.2179 101.124 2.32534 -2.63556 3.37515 , 2 0.454535 106.69 -2.1172 2.60548 3.6701 , 3 0.147893 112.643 4.8023 3.59457 3.97636 ,

ge 0 0 0 514 0 ; 1 0.35245 101.036 -5.19725 -2.87755 3.37603 , 2 1.18278 106.398 -3.65381 -2.9281 3.56216 , 3 0.0474019 106.784 1.04414 3.11979 3.81793 ,

ge 0 0 0 515 0 ; 1 1.61558 112.754 -2.63639 -2.82048 3.76328 , 2 0.210343 112.376 4.39577 3.5974 4.0811 , 3 0.0667172 107.11 3.29386 -3.57682 4.38023 ,

ge 0 0 0 516 0 ; 1 0.596801 100.875 -0.62655 2.90992 3.36629 , 2 1.16341 113.16 -6.93164 2.62652 3.82698 , 3 0.0877 106.768 2.1571 -3.44245 4.24929 ,

ge 0 0 0 517 0 ; 1 1.23673 106.546 1.23592 3.02792 3.55567 , 2 0.544348 112.635 -4.05442 -2.87341 3.88904 , 3 0.0716942 106.371 -3.39322 -2.8386 4.09915 ,

ge 0 0 0 518 0 ; 1 1.57829 106.251 -0.195543 2.80433 3.5454 , 2 0.186763 106.667 -1.78557 -3.02149 3.74731 , 3 0.0405462 100.774 -2.69549 -3.42216 3.94667 ,

ge 0 0 0 519 0 ; 1 0.595474 100.121 4.85964 3.0231 3.34513 , 2 1.07727 106.027 2.27254 2.63944 3.56059 , 3 0.0576693 100.765 -3.96545 -3.10069 3.89341 ,

ge 0 0 0 520 0 ; 1 0.15907 106.185 2.2895 3.58221 3.54502 , 2 0.645837 112.505 2.86801 2.83328 3.75819 , 3 0 0 0 0 0 ,

